listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
146069591,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-peru-san-martin-de-porres-2-dormitorios-146069591?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=16,2026-04-22,san-martin-de-porres,urbania,129500,35000.0,,48,2,1,,Jiron Tacna 3298,San Martín de Porres,Peru,1,Departamento · 48m² · 2 Dormitorios
148646506,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-martin-de-porres-lima-3-dormitorios-148646506?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=17,2026-04-22,san-martin-de-porres,urbania,312480,93000.0,,87,3,2,,"Calle Jade, El Manantial, San Martín de Porres",Lima,San Martín de Porres,1,Departamento · 87m² · 3 Dormitorios
149502270,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-francisco-de-cayran-san-martin-de-porres-2-dormitorios-149502270?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=18,2026-04-22,san-martin-de-porres,urbania,286620,85000.0,,115,2,2,1.0,Corbeta Unión mz D Lote 28,San Martín de Porres,San Francisco De Cayran,1,Departamento · 115m² · 2 Dormitorios · 1 Estacionamiento
148556277,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-martin-de-porres-lima-3-dormitorios-148556277?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=19,2026-04-22,san-martin-de-porres,urbania,210000,60000.0,,129,3,2,,Condevilla Señor,Lima,San Martín de Porres,1,Departamento · 100m² · 3 Dormitorios
147650531,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-martin-de-porres-lima-2-dormitorios-147650531?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=20,2026-04-22,san-martin-de-porres,urbania,192600,57500.0,19260057500.0,56,2,1,,"Venta Departamento Cerca del Mercado Caquetá, 2 Dormitorios, 4 Piso sin Ascensor, no Condominio",Lima,San Martín de Porres,1,Departamento · 56m² · 2 Dormitorios
148440747,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-martin-de-porres-lima-3-dormitorios-148440747?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=21,2026-04-22,san-martin-de-porres,urbania,309120,92000.0,,105,3,2,1.0,Jiron Elias Aguirre,Lima,San Martín de Porres,1,Departamento · 105m² · 3 Dormitorios · 1 Estacionamiento
147497743,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-martin-de-porres-lima-3-dormitorios-147497743?n_src=Listado&n_pg=1&n_pos=22,2026-04-22,san-martin-de-porres,urbania,228480,68000.0,,75,3,2,,Jr. Elías Aguirre 256	 al 200,Lima,San Martín de Porres,1,Departamento · 75m² · 3 Dormitorios
149448186,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-martin-de-porres-lima-3-dormitorios-149448186?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=23,2026-04-22,san-martin-de-porres,urbania,277500,75000.0,,95,3,2,,Agustín Gamarra 3310,Lima,San Martín de Porres,1,Departamento · 95m² · 3 Dormitorios
147855267,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-cedros-de-naranjal-san-martin-de-porres-3-dormitorios-147855267?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=24,2026-04-22,san-martin-de-porres,urbania,258000,75000.0,,147,3,2,,Calle 5 LOS Cedros DE Naranjal SAN Martin DE Porres,San Martín de Porres,Los Cedros De Naranjal,1,Departamento · 147m² · 3 Dormitorios
148646507,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-martin-de-porres-lima-3-dormitorios-148646507?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=25,2026-04-22,san-martin-de-porres,urbania,251250,75000.0,,87,3,2,,"Calle Jade, El Manantial, San Martín de Porres",Lima,San Martín de Porres,1,Departamento · 87m² · 3 Dormitorios
149093874,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-martin-de-porres-lima-3-dormitorios-149093874?n_src=Listado&n_pg=1&n_pos=26,2026-04-22,san-martin-de-porres,urbania,230000,,230000.0,127,3,2,,Av San Diego de Alcala al 1300,Lima,San Martín de Porres,1,Departamento · 87m² · 3 Dormitorios
149030074,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-martin-de-porres-lima-2-dormitorios-149030074?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=27,2026-04-22,san-martin-de-porres,urbania,479250,130000.0,,148,2,1,,Jr. las Peras 455,Lima,San Martín de Porres,1,Departamento · 135m² · 2 Dormitorios
149522789,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-martin-de-porres-lima-2-dormitorios-149522789?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=28,2026-04-22,san-martin-de-porres,urbania,220000,55000.0,,76,2,2,1.0,Calle LOS Laureles 3748,Lima,San Martín de Porres,1,Departamento · 76m² · 2 Dormitorios · 1 Estacionamiento
149453870,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ingenieria-san-martin-de-porres-4-dormitorios-149453870?n_src=Listado&n_pg=1&n_pos=29,2026-04-22,san-martin-de-porres,urbania,490000,140000.0,,123,4,2,,Labarthe  al 400,San Martín de Porres,Ingenieria,1,Departamento · 116m² · 4 Dormitorios
149558560,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-rosario-del-norte-san-martin-de-porres-2-dormitorios-149558560?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=30,2026-04-22,san-martin-de-porres,urbania,270000,,,69,2,1,,JR. LOS Diamantes,San Martín de Porres,Rosario Del Norte,1,Departamento · 69m² · 2 Dormitorios
