listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149439633,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-covida-etapa-ii-los-olivos-3-dormitorios-149439633?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=16,2026-04-22,los-olivos,urbania,455620.0,,,97,3,2,,Jr. Huarmey 1510,Los Olivos,Covida Etapa Ii,1,Departamento · 97m² · 3 Dormitorios
149179508,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-149179508?n_src=Listado&n_pg=1&n_pos=17,2026-04-22,los-olivos,urbania,320850.0,93000.0,,96,3,2,,Urbanización Villa Sol - II Etapa,Lima,Los Olivos,1,Departamento · 96m² · 3 Dormitorios
148900592,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-148900592?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=18,2026-04-22,los-olivos,urbania,300600.0,90000.0,,68,3,2,,Jirón Gamma,Lima,Los Olivos,1,Departamento · 66m² · 3 Dormitorios
148842166,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-4-dormitorios-148842166?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=19,2026-04-22,los-olivos,urbania,418750.0,125000.0,,114,4,4,,Pje. Enrique Lopez Albujar,Lima,Los Olivos,1,Departamento · 72m² · 4 Dormitorios
148508334,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-148508334?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=20,2026-04-22,los-olivos,urbania,150000.0,44000.0,,78,3,2,,calle egusquiza 101,Lima,Los Olivos,1,Departamento · 80m² · 3 Dormitorios
143350880,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-elias-los-olivos-3-dormitorios-143350880?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=21,2026-04-22,los-olivos,urbania,357000.0,105000.0,,105,3,3,1.0,Calle Portugal,Los Olivos,San Elias,1,Departamento · 105m² · 3 Dormitorios · 1 Estacionamiento
148612108,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pro-los-olivos-3-dormitorios-148612108?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=22,2026-04-22,los-olivos,urbania,260000.0,,260000.0,83,3,2,,Fidelidad,Los Olivos,Pro,1,Departamento · 83m² · 3 Dormitorios
148879453,https://urbania.pe/inmueble/clasificado/veclappa-venta-de-departamento-en-los-olivos-lima-3-dormitorios-148879453?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=23,2026-04-22,los-olivos,urbania,265000.0,,,75,3,2,1.0,Río santa 131,Lima,Los Olivos,1,Departamento · 75m² · 3 Dormitorios · 1 Estacionamiento
146645378,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-villa-sol-los-olivos-3-dormitorios-146645378?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=24,2026-04-22,los-olivos,urbania,325900.0,,,103,3,2,,MIGUEL ORTIZ,Los Olivos,Villa Sol,1,Departamento · 103m² · 3 Dormitorios
147788485,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-villa-sol-los-olivos-3-dormitorios-147788485?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=25,2026-04-22,los-olivos,urbania,390500.0,110000.0,,91,3,2,,Manuel DE Lara 364,Los Olivos,Villa Sol,1,Departamento · 91m² · 3 Dormitorios
149386238,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-5-a-mas-dormitorios-149386238?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=26,2026-04-22,los-olivos,urbania,504000.0,150000.0,,140,5,3,,Ignacio Torote  El Trebol Los Olivos,Lima,Los Olivos,1,Departamento · 140m² · 5 Dormitorios
147882790,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-villa-sol-los-olivos-3-dormitorios-147882790?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=27,2026-04-22,los-olivos,urbania,443750.0,125000.0,,91,3,2,,Manuel DE Lara 364,Los Olivos,Villa Sol,1,Departamento · 91m² · 3 Dormitorios
147788481,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-villa-sol-los-olivos-3-dormitorios-147788481?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=28,2026-04-22,los-olivos,urbania,390500.0,110000.0,,91,3,2,,Manuel DE Lara 364,Los Olivos,Villa Sol,1,Departamento · 91m² · 3 Dormitorios
147788487,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-villa-sol-los-olivos-2-dormitorios-147788487?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=29,2026-04-22,los-olivos,urbania,443750.0,125000.0,,91,2,1,1.0,Manuel DE Lara 364,Los Olivos,Villa Sol,1,Departamento · 96m² · 2 Dormitorios · 1 Estacionamiento
149582537,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-villa-sol-los-olivos-3-dormitorios-149582537?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=30,2026-04-22,los-olivos,urbania,245000.0,70000.0,,78,3,1,,Manuel de Lara 468,Los Olivos,Villa Sol,1,Departamento · 78m² · 3 Dormitorios
