listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149523215,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-3-dormitorios-149523215?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=11,2026-05-18,surquillo,urbania,465750,135000.0,300.0,81,3.0,2.0,1.0,Urb. La Calera - Altura de Cdra. 5-6 de la  Av. Principal,Lima,Surquillo,1,Departamento · 81m² · 3 Dormitorios · 1 Estacionamiento
149561147,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-aurora-este-surquillo-3-dormitorios-149561147?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=12,2026-05-18,surquillo,urbania,774077,225000.0,460.0,150,3.0,2.0,1.0,Lola Pardo Vargas 045,Surquillo,Aurora Este,1,Departamento · 142m² · 3 Dormitorios · 1 Estacionamiento
149725125,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-calera-surquillo-3-dormitorios-149725125?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=13,2026-05-18,surquillo,urbania,1035000,300000.0,,142,3.0,2.0,1.0,La Calera,Surquillo,La Calera,1,Departamento · 142m² · 3 Dormitorios · 1 Estacionamiento
4660090,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-calera-de-monterrico-surquillo-2-dormitorios-4660090?n_src=Listado&n_pills=Seguridad&n_pg=8&n_pos=14,2026-05-18,surquillo,urbania,410000,,180.0,56,2.0,2.0,1.0,CALLE BIELUVUCIC N° 283,Surquillo,La Calera De Monterrico,1,Departamento · 56m² · 2 Dormitorios · 1 Estacionamiento
149075545,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-1-dormitorio-149075545?n_src=Listado&n_pills=Seguridad&n_pg=8&n_pos=15,2026-05-18,surquillo,urbania,300000,87720.0,150.0,47,1.0,1.0,,Yarinacocha 110,Lima,Surquillo,1,Departamento · 47m² · 1 Dormitorio
149591679,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-2-dormitorios-149591679?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=16,2026-05-18,surquillo,urbania,442000,130000.0,,69,2.0,2.0,,Calle Carlyle - Surquillo,Lima,Surquillo,1,Departamento · 69m² · 2 Dormitorios
143328041,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barrio-medico-surquillo-3-dormitorios-143328041?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=17,2026-05-18,surquillo,urbania,507000,145000.0,260.0,101,3.0,2.0,1.0,Av. Sergio Bernales 536,Surquillo,Barrio Medico,1,Departamento · 101m² · 3 Dormitorios · 1 Estacionamiento
146377449,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-1-dormitorio-146377449?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=18,2026-05-18,surquillo,urbania,395600,117000.0,100.0,48,1.0,1.0,1.0,Calle las Tiendas  al 300,Lima,Surquillo,1,Departamento · 48m² · 1 Dormitorio · 1 Estacionamiento
149112909,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-3-dormitorios-149112909?n_src=Listado&n_pg=8&n_pos=19,2026-05-18,surquillo,urbania,286450,85000.0,,56,3.0,2.0,,Narciso DE LA Colina  10,Lima,Surquillo,1,Departamento · 56m² · 3 Dormitorios
146078834,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-2-dormitorios-146078834?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=8&n_pos=20,2026-05-18,surquillo,urbania,521360,152000.0,150.0,115,2.0,3.0,2.0,"Av, Roca y Boloña",Lima,Surquillo,1,Departamento · 115m² · 2 Dormitorios · 2 Estacionamientos
149554230,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-1-dormitorio-149554230?n_src=Listado&n_pills=Piscina&n_pg=8&n_pos=21,2026-05-18,surquillo,urbania,355000,103500.0,,43,1.0,1.0,,Tomas Marsano al 300 -  Piso 7,Lima,Surquillo,1,Departamento · 43m² · 1 Dormitorio
148611522,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-limatambo-surquillo-3-dormitorios-148611522?n_src=Listado&n_pills=Piscina&n_pg=8&n_pos=22,2026-05-18,surquillo,urbania,745000,,,76,3.0,2.0,,"Av. Andrés Aramburú , Surquillo",Surquillo,Limatambo,1,Departamento · 76m² · 3 Dormitorios
147048129,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-surquillo-lima-1-dormitorio-147048129?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=8&n_pos=23,2026-05-18,surquillo,urbania,444000,,,53,1.0,1.0,,Aramburu,Lima,Surquillo,1,Departamento · 53m² · 1 Dormitorio
