listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
148000669,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-victoria-lima-1-dormitorio-148000669?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=7,2026-05-18,la-victoria,urbania,193200,57000.0,,61,1.0,1.0,,Carlos Gutierrez 450,Lima,La Victoria,1,Departamento · 61m² · 1 Dormitorio
148276284,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-victoria-lima-1-dormitorio-148276284?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=8,2026-05-18,la-victoria,urbania,320000,,,41,1.0,1.0,,Av. P.º De La República 2099,Lima,La Victoria,1,Departamento · 40m² · 1 Dormitorio
147504462,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-victoria-lima-1-dormitorio-147504462?n_src=Listado&n_pg=3&n_pos=9,2026-05-18,la-victoria,urbania,235843,68000.0,,76,1.0,2.0,,JR. Saenz Peña N°641,Lima,La Victoria,1,Departamento · 76m² · 1 Dormitorio
143173645,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-1-dormitorio-143173645?n_src=Listado&n_pills=Piscina&n_pg=3&n_pos=10,2026-05-18,la-victoria,urbania,424989,,,47,1.0,1.0,,"Calle Alberto Barton N°2xx, DPT Tipo 9",La Victoria,Santa Catalina,1,Departamento · 47m² · 1 Dormitorio
149362191,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-149362191?n_src=Listado&n_pills=Parrilla&n_pg=3&n_pos=11,2026-05-18,la-victoria,urbania,397608,116943.0,,51,2.0,2.0,,Ca. Fermín Tangüis - Departamento de Estreno - A una Cdra. de la Av. Canadá,La Victoria,Santa Catalina,1,Departamento · 50m² · 2 Dormitorios
145499226,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-3-dormitorios-145499226?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=12,2026-05-18,la-victoria,urbania,660000,,,79,3.0,2.0,,"Av Carlos Villaran N° 3xx, Dpto. 406",La Victoria,Santa Catalina,1,Departamento · 79m² · 3 Dormitorios
146764392,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-victoria-lima-3-dormitorios-146764392?n_src=Listado&n_pills=Gimnasio&n_pg=3&n_pos=13,2026-05-18,la-victoria,urbania,480080,133000.0,,68,3.0,2.0,,av. canada  la victoria,Lima,La Victoria,1,Departamento · 68m² · 3 Dormitorios
145499165,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-1-dormitorio-145499165?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=14,2026-05-18,la-victoria,urbania,352000,,,40,1.0,1.0,,"Av Carlos Villaran N° 3xx, Dpto. 308 AL 1008",La Victoria,Santa Catalina,1,Departamento · 40m² · 1 Dormitorio
145326477,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-1-dormitorio-145326477?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=15,2026-05-18,la-victoria,urbania,354000,103206.0,,40,1.0,1.0,,Departamento de 1 Dormitorio en Santa Catalina Cerca al Centro Financiero en San Isidro,La Victoria,Santa Catalina,1,Departamento · 40m² · 1 Dormitorio
147503487,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-victoria-lima-5-a-mas-dormitorios-147503487?n_src=Listado&n_pills=Parrilla&n_pg=3&n_pos=16,2026-05-18,la-victoria,urbania,977940,271650.0,250.0,163,5.0,3.0,,Jr. Luis Espejo 1050,Lima,La Victoria,1,Departamento · 163ha · 5 Dormitorios
