listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149629257,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149629257?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=9&n_pos=6,2026-05-18,chorrillos,urbania,2373200,698000.0,1700.0,294,3.0,3.0,3.0,Malecón Grau,Lima,Chorrillos,1,Departamento · 294m² · 3 Dormitorios · 3 Estacionamientos
149738837,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-5-a-mas-dormitorios-149738837?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=9&n_pos=7,2026-05-18,chorrillos,urbania,446355,130000.0,120.0,160,7.0,4.0,2.0,Jirón A. Olivera  al 400,Lima,Chorrillos,1,Departamento · 160m² · 7 Dormitorios · 2 Estacionamientos
149873858,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-149873858?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=9&n_pos=8,2026-05-18,chorrillos,urbania,393300,115000.0,50.0,60,2.0,2.0,,av.  Jose  Olaya,Lima,Chorrillos,1,Departamento · 60m² · 2 Dormitorios
147674226,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-147674226?n_src=Listado&n_pills=Parrilla&n_pg=9&n_pos=9,2026-05-18,chorrillos,urbania,445300,132529.0,,72,3.0,2.0,,Av. Alipio Ponce Vásquez 32,Lima,Chorrillos,1,Departamento · 72m² · 3 Dormitorios
146607110,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-146607110?n_src=Listado&n_pills=Parrilla&n_pg=9&n_pos=10,2026-05-18,chorrillos,urbania,408000,121068.0,,68,3.0,2.0,1.0,Av. José Olaya Cuadra 5 Cerca a Plaza Vea de Iglesias,Lima,Chorrillos,1,Departamento · 68m² · 3 Dormitorios · 1 Estacionamiento
4641162,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-1-dormitorio-4641162?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=12,2026-05-18,chorrillos,urbania,557600,164000.0,,43,1.0,1.0,1.0,Calle Othon Gastañeta,Lima,Chorrillos,1,Departamento · 43m² · 1 Dormitorio · 1 Estacionamiento
147164166,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-147164166?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=15,2026-05-18,chorrillos,urbania,488900,,,64,2.0,2.0,1.0,"Av José Olaya N° 2xx, Dpto. Tipo 12",Lima,Chorrillos,1,Departamento · 64m² · 2 Dormitorios · 1 Estacionamiento
146616686,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-146616686?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=16,2026-05-18,chorrillos,urbania,1295000,350000.0,,146,3.0,3.0,1.0,"Av. Chorrillos 646, Uni. Inmob. 132, Dpto. 1407, Urb. Quebrada de Tenderini, Chorrillos",Lima,Chorrillos,1,Departamento · 110m² · 3 Dormitorios · 1 Estacionamiento
147503294,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-147503294?n_src=Listado&n_pills=Parrilla&n_pg=9&n_pos=17,2026-05-18,chorrillos,urbania,424800,120000.0,,44,,1.0,,Av. Malecón Costa Sur Esq. con Calle Othon,Lima,Chorrillos,1,Departamento · 44ha
149617636,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-149617636?n_src=Listado&n_pg=9&n_pos=18,2026-05-18,chorrillos,urbania,583010,173000.0,1.0,70,2.0,2.0,1.0,Av. Chorrillos,Lima,Chorrillos,1,Departamento · 70m² · 2 Dormitorios · 1 Estacionamiento
149687888,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-149687888?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=19,2026-05-18,chorrillos,urbania,365000,109000.0,,119,2.0,2.0,1.0,Jr. Tambo Real,Lima,Chorrillos,1,Departamento · 119m² · 2 Dormitorios · 1 Estacionamiento
146578416,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-146578416?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=20,2026-05-18,chorrillos,urbania,408885,110000.0,250.0,95,3.0,2.0,1.0,"Av. Los Faisanes 277, Chorrillos 15054",Lima,Chorrillos,1,Departamento · 95m² · 3 Dormitorios · 1 Estacionamiento
147850623,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-147850623?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=21,2026-05-18,chorrillos,urbania,270000,82000.0,,94,3.0,2.0,,Av. 12 de Octubre Mz. A3 Lote 2,Lima,Chorrillos,1,Departamento · 94ha · 3 Dormitorios
148715530,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-148715530?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=22,2026-05-18,chorrillos,urbania,275000,81000.0,,63,3.0,2.0,,Victor Humareda  al 100,Lima,Chorrillos,1,Departamento · 63m² · 3 Dormitorios
148784950,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-148784950?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=9&n_pos=24,2026-05-18,chorrillos,urbania,415800,,,65,3.0,2.0,,Avenida Los Faisanes,Lima,Chorrillos,1,Departamento · 65m² · 3 Dormitorios
145860319,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-145860319?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=25,2026-05-18,chorrillos,urbania,432000,,,68,3.0,2.0,1.0,Gaviotas,Lima,Chorrillos,1,Departamento · 68m² · 3 Dormitorios · 1 Estacionamiento
146768718,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-146768718?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=26,2026-05-18,chorrillos,urbania,1591000,430000.0,1.0,204,3.0,2.0,2.0,"Malecon Grau, Chorrillos",Lima,Chorrillos,1,Departamento · 204m² · 3 Dormitorios · 2 Estacionamientos
146404573,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-chorrillos-3-dormitorios-146404573?n_src=Listado&n_pills=Gimnasio&n_pg=9&n_pos=27,2026-05-18,chorrillos,urbania,316000,,,62,3.0,2.0,,"Av LOS Faisanes N° 4xx, Dpto. 805 AL 1705",Chorrillos,Chorrillos,1,Departamento · 62m² · 3 Dormitorios
147164153,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-1-dormitorio-147164153?n_src=Listado&n_pills=Parrilla&n_pg=9&n_pos=28,2026-05-18,chorrillos,urbania,409550,,,56,1.0,2.0,1.0,"Av José Olaya N° 2xx, Dpto. Tipo 15",Lima,Chorrillos,1,Departamento · 56m² · 1 Dormitorio · 1 Estacionamiento
