listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
147983614,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-147983614?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=25,2026-05-18,comas,urbania,297500,85000.0,,79,3.0,2.0,1.0,Condominio Alameda Algarrobos,Lima,Comas,1,Departamento · 79m² · 3 Dormitorios · 1 Estacionamiento
149079777,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149079777?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=26,2026-05-18,comas,urbania,220000,,145.0,68,3.0,2.0,,Av. Micaela Bastidas 919,Lima,Comas,1,Departamento · 68m² · 3 Dormitorios
148083166,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-2-dormitorios-148083166?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=27,2026-05-18,comas,urbania,235000,70000.0,,86,2.0,2.0,,"Mariano Necochea 461, Comas",Lima,Comas,1,Departamento · 86m² · 2 Dormitorios
147503664,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-2-dormitorios-147503664?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=28,2026-05-18,comas,urbania,218300,57000.0,,62,2.0,2.0,,Pasaje Trentiuno 300,Lima,Comas,1,Departamento · 62ha · 2 Dormitorios
144957985,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-2-dormitorios-144957985?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=29,2026-05-18,comas,urbania,265000,70291.0,,85,2.0,2.0,,Jr. Puquio,Lima,Comas,1,Departamento · 85m² · 2 Dormitorios
149495852,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149495852?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=30,2026-05-18,comas,urbania,307800,90000.0,,91,3.0,1.0,,C. 19 de Julio 160,Lima,Comas,1,Departamento · 91m² · 3 Dormitorios
148541507,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-2-dormitorios-148541507?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=1,2026-05-18,comas,urbania,207000,60000.0,45.0,83,2.0,2.0,,Jr Mariano Necochea al 400,Lima,Comas,10,Departamento · 83m² · 2 Dormitorios
149370486,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149370486?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=2,2026-05-18,comas,urbania,258750,75000.0,200.0,83,3.0,2.0,,Av. Micaela Bastidas 1261,Lima,Comas,10,Departamento · 83m² · 3 Dormitorios
148541504,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-148541504?n_src=Listado&n_pg=2&n_pos=3,2026-05-18,comas,urbania,187600,56000.0,,104,3.0,1.0,,Calle 17 URB EL Pinar MZ B2 Lote 42,Lima,Comas,10,Departamento · 104m² · 3 Dormitorios
149061879,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-comas-3-dormitorios-149061879?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=4,2026-05-18,comas,urbania,235000,69000.0,115.0,59,3.0,2.0,,República de Israel Puerta Nª 5,Comas,Comas,1,Departamento · 55m² · 3 Dormitorios
146607540,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-retablo-ii-comas-2-dormitorios-146607540?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=5,2026-05-18,comas,urbania,220000,61000.0,,84,2.0,1.0,,3W7P+6M5 Comas,Comas,El Retablo Ii,1,Departamento · 84m² · 2 Dormitorios
147055420,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-2-dormitorios-147055420?n_src=Listado&n_pg=2&n_pos=6,2026-05-18,comas,urbania,241920,64000.0,,68,2.0,2.0,,Jr Lima  - La Libertad - Comas,Lima,Comas,1,Departamento · 68m² · 2 Dormitorios
147092868,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-147092868?n_src=Listado&n_pg=2&n_pos=7,2026-05-18,comas,urbania,240000,,130.0,59,3.0,1.0,,Manuel González Prada 1521 Comas,Lima,Comas,1,Departamento · 59m² · 3 Dormitorios
148010011,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-2-dormitorios-148010011?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=8,2026-05-18,comas,urbania,194880,58000.0,,84,2.0,1.0,,"Juan Montoya 254, Comas 15326",Lima,Comas,1,Departamento · 84m² · 2 Dormitorios
148654312,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-148654312?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=9,2026-05-18,comas,urbania,222300,65000.0,,83,3.0,2.0,,Arguedas 159,Lima,Comas,1,Departamento · 83m² · 3 Dormitorios
