listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
147271275,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-147271275?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=16,2026-05-18,miraflores,urbania,730000.0,216000.0,300.0,87,2.0,2.0,1.0,C. Cantuarias 355,Lima,Miraflores,1,Departamento · 87m² · 2 Dormitorios · 1 Estacionamiento
149710849,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149710849?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=17,2026-05-18,miraflores,urbania,5075000.0,1450000.0,1600.0,312,3.0,3.0,3.0,MALECÓN DE LA RESERVA 421,Lima,Miraflores,1,Departamento · 312m² · 3 Dormitorios · 3 Estacionamientos
148984203,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-148984203?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=18,2026-05-18,miraflores,urbania,837500.0,250000.0,550.0,110,2.0,2.0,1.0,Calle Ocharán 600,Lima,Miraflores,1,Departamento · 110m² · 2 Dormitorios · 1 Estacionamiento
149540527,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-149540527?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=2&n_pos=19,2026-05-18,miraflores,urbania,578000.0,170000.0,400.0,102,2.0,2.0,,Larco al 600,Lima,Miraflores,1,Departamento · 102m² · 2 Dormitorios
149362652,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-149362652?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=20,2026-05-18,miraflores,urbania,542000.0,156647.0,,60,2.0,2.0,1.0,"Av. Del Ejército al 700 | Estreno, Leed, 2 Dorm, Cochera, Cerca al Malecón",Lima,Miraflores,1,Departamento · 60m² · 2 Dormitorios · 1 Estacionamiento
147134220,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-147134220?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=21,2026-05-18,miraflores,urbania,765000.0,225000.0,1.0,102,3.0,2.0,2.0,Av paseo de la republica,Lima,Miraflores,1,Departamento · 102m² · 3 Dormitorios · 2 Estacionamientos
148678460,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-148678460?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=22,2026-05-18,miraflores,urbania,808463.0,239900.0,375.0,155,3.0,2.0,1.0,Avenida José Pardo 345,Lima,Miraflores,1,Departamento · 155m² · 3 Dormitorios · 1 Estacionamiento
149519816,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149519816?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=23,2026-05-18,miraflores,urbania,1217000.0,358000.0,716.0,208,3.0,2.0,2.0,Ernesto Diez Canseco,Lima,Miraflores,1,Departamento · 208m² · 3 Dormitorios · 2 Estacionamientos
149493696,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-aurora-miraflores-2-dormitorios-149493696?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=24,2026-05-18,miraflores,urbania,431837.0,125900.0,,58,2.0,2.0,,Pasaje Amelio Placencia al 100,Miraflores,Aurora,1,Departamento · 58m² · 2 Dormitorios
149276465,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-149276465?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=25,2026-05-18,miraflores,urbania,574000.0,169000.0,350.0,71,2.0,2.0,1.0,Av General Mendiburu,Lima,Miraflores,1,Departamento · 71m² · 2 Dormitorios · 1 Estacionamiento
148960289,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-148960289?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=26,2026-05-18,miraflores,urbania,873600.0,260000.0,483.0,112,3.0,2.0,,Av. Ricardo Palma 827,Lima,Miraflores,1,Departamento · 143m² · 3 Dormitorios
149257980,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-1-dormitorio-149257980?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=27,2026-05-18,miraflores,urbania,335461.0,99000.0,150.0,61,1.0,1.0,,Calle Independencia,Lima,Miraflores,1,Departamento · 61m² · 1 Dormitorio
149751779,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-149751779?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=28,2026-05-18,miraflores,urbania,1155000.0,330000.0,750.0,190,2.0,3.0,2.0,Calle Almirante Lord Nelson 268,Lima,Miraflores,1,Departamento · 190m² · 2 Dormitorios · 2 Estacionamientos
