listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
147706090,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-los-olivos-3-dormitorios-147706090?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=16,2026-05-18,los-olivos,urbania,790000.0,229000.0,,91,3.0,3.0,,Calle Santa Isabel  Pueblo Libre,Los Olivos,Pueblo Libre,1,Departamento · 91m² · 3 Dormitorios
147343640,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-2-dormitorios-147343640?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=17,2026-05-18,los-olivos,urbania,236327.0,68900.0,,83,2.0,2.0,,"URB Carrizal DEL Carmen MZ I LT 10, Los Olivos 15302, Perú",Lima,Los Olivos,1,Departamento · 83m² · 2 Dormitorios
148842166,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-4-dormitorios-148842166?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=18,2026-05-18,los-olivos,urbania,418750.0,125000.0,,114,4.0,4.0,,Pje. Enrique Lopez Albujar,Lima,Los Olivos,1,Departamento · 72m² · 4 Dormitorios
146645378,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-villa-sol-los-olivos-3-dormitorios-146645378?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=19,2026-05-18,los-olivos,urbania,325900.0,,,103,3.0,2.0,,MIGUEL ORTIZ,Los Olivos,Villa Sol,1,Departamento · 103m² · 3 Dormitorios
148612108,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pro-los-olivos-3-dormitorios-148612108?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=20,2026-05-18,los-olivos,urbania,260000.0,,70.0,83,3.0,2.0,,Fidelidad,Los Olivos,Pro,1,Departamento · 83m² · 3 Dormitorios
149439633,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-covida-etapa-ii-los-olivos-3-dormitorios-149439633?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=21,2026-05-18,los-olivos,urbania,455620.0,,,97,3.0,2.0,,Jr. Huarmey 1510,Los Olivos,Covida Etapa Ii,1,Departamento · 97m² · 3 Dormitorios
149845910,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-2-dormitorios-149845910?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=22,2026-05-18,los-olivos,urbania,250000.0,,,70,2.0,2.0,,Av. Rosario del Nte.,Lima,Los Olivos,1,Departamento · 70m² · 2 Dormitorios
148900592,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-148900592?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=23,2026-05-18,los-olivos,urbania,300600.0,90000.0,,68,3.0,2.0,,Jirón Gamma,Lima,Los Olivos,1,Departamento · 66m² · 3 Dormitorios
143350880,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-elias-los-olivos-3-dormitorios-143350880?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=24,2026-05-18,los-olivos,urbania,357000.0,105000.0,,105,3.0,3.0,1.0,Calle Portugal,Los Olivos,San Elias,1,Departamento · 105m² · 3 Dormitorios · 1 Estacionamiento
149179508,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-149179508?n_src=Listado&n_pg=1&n_pos=25,2026-05-18,los-olivos,urbania,320850.0,93000.0,,96,3.0,2.0,,Urbanización Villa Sol - II Etapa,Lima,Los Olivos,1,Departamento · 96m² · 3 Dormitorios
