listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149868408,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-risso-lince-1-dormitorio-149868408?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=8,2026-05-18,lince,urbania,344000,99900.0,150.0,43,1.0,1.0,,Jirón Pedro Conde  al 100,Lince,Risso,1,Departamento · 43m² · 1 Dormitorio
149418447,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-2-dormitorios-149418447?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=9,2026-05-18,lince,urbania,517155,149900.0,320.0,61,2.0,2.0,1.0,Avenida César Vallejo 335,Lima,Lince,1,Departamento · 61m² · 2 Dormitorios · 1 Estacionamiento
148703263,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-2-dormitorios-148703263?n_src=Listado&n_pills=Gimnasio&n_pg=3&n_pos=10,2026-05-18,lince,urbania,527000,155000.0,,64,2.0,2.0,,Jirón Pedro Conde,Lima,Lince,1,Departamento · 64m² · 2 Dormitorios
148972208,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-148972208?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=3&n_pos=11,2026-05-18,lince,urbania,1610500,480000.0,100.0,370,3.0,5.0,5.0,Jr. Juan Bielovucic 1467,Lima,Lince,1,Departamento · 317m² · 3 Dormitorios · 5 Estacionamientos
145812090,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-1-dormitorio-145812090?n_src=Listado&n_pills=Parrilla&n_pg=3&n_pos=12,2026-05-18,lince,urbania,315000,92000.0,200.0,51,1.0,1.0,,Calle Ignacio Merino  LINCE,Lima,Lince,1,Departamento · 51m² · 1 Dormitorio
149650853,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-149650853?n_src=Listado&n_pills=Gimnasio&n_pg=3&n_pos=13,2026-05-18,lince,urbania,462000,132000.0,200.0,81,3.0,2.0,,Av Iquito  al 1500,Lima,Lince,1,Departamento · 81m² · 3 Dormitorios
149645700,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-149645700?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=14,2026-05-18,lince,urbania,485000,,250.0,120,3.0,2.0,,Manuel Castañeda al 300,Lima,Lince,1,Departamento · 79m² · 3 Dormitorios
149904419,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-2-dormitorios-149904419?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=15,2026-05-18,lince,urbania,550000,160000.0,,55,2.0,2.0,1.0,Lince CON  San Isidro - Departamento de 2 Dormitorios con Balcón  y Cochera,Lima,Lince,1,Departamento · 55m² · 2 Dormitorios · 1 Estacionamiento
149607560,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-149607560?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=16,2026-05-18,lince,urbania,237187,69000.0,,50,3.0,1.0,,Avenida José Galvez al 1700,Lima,Lince,1,Departamento · 50m² · 3 Dormitorios
148662435,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-risso-lince-3-dormitorios-148662435?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=17,2026-05-18,lince,urbania,437500,128000.0,150.0,83,3.0,3.0,,Risso,Lince,Risso,1,Departamento · 83m² · 3 Dormitorios
149098258,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-1-dormitorio-149098258?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=3&n_pos=18,2026-05-18,lince,urbania,355000,105600.0,,30,1.0,1.0,,Calle Los Geranios 248 Lince,Lima,Lince,1,Departamento · 30m² · 1 Dormitorio
148972057,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-2-dormitorios-148972057?n_src=Listado&n_pills=Piscina&n_pg=3&n_pos=19,2026-05-18,lince,urbania,485000,141000.0,258.0,65,2.0,2.0,1.0,Av. Petit Thouars 1940,Lima,Lince,1,Departamento · 65m² · 2 Dormitorios · 1 Estacionamiento
149369568,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-149369568?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=20,2026-05-18,lince,urbania,717500,205000.0,220.0,103,3.0,3.0,1.0,Jirón Alberto Alexander 2698,Lima,Lince,1,Departamento · 103m² · 3 Dormitorios · 1 Estacionamiento
149050781,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-149050781?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=21,2026-05-18,lince,urbania,838000,250000.0,,95,3.0,2.0,,Avenida Ignacio Merino,Lima,Lince,1,Departamento · 95m² · 3 Dormitorios
4483022,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-eugenio-lince-3-dormitorios-4483022?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=22,2026-05-18,lince,urbania,596000,175000.0,260.0,109,3.0,2.0,,Calle las Margaritas 170,Lince,San Eugenio,1,Departamento · 109m² · 3 Dormitorios
149495426,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lince-lima-3-dormitorios-149495426?n_src=Listado&n_pills=Parrilla&n_pg=3&n_pos=23,2026-05-18,lince,urbania,593865,,,73,3.0,2.0,,Jr. Coronel Domingo Casanova 568,Lima,Lince,1,Departamento · 73m² · 3 Dormitorios
148747916,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-capacyupanqui-lince-2-dormitorios-148747916?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=24,2026-05-18,lince,urbania,545000,,260.0,78,2.0,2.0,1.0,Lince Cerca al Parque Castilla,Lince,Capacyupanqui,1,Departamento · 78m² · 2 Dormitorios · 1 Estacionamiento
