listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
143123598,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-3-dormitorios-143123598?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=10,2026-05-18,san-juan-de-lurigancho,urbania,662000,180000.0,,200,3,2.0,2.0,Calle Roma Mz M2 Lote 03 Urb. Horacio Zevallos San Juan de Lurigancho,Lima,San Juan de Lurigancho,1,Departamento · 200m² · 3 Dormitorios · 2 Estacionamientos
145991836,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mangomarca-san-juan-de-lurigancho-2-dormitorios-145991836?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=11,2026-05-18,san-juan-de-lurigancho,urbania,343000,98000.0,,127,2,2.0,,Akapana 1169,San Juan de Lurigancho,Mangomarca,1,Departamento · 127m² · 2 Dormitorios
148064958,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-1-dormitorio-148064958?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=12,2026-05-18,san-juan-de-lurigancho,urbania,236240,68000.0,,120,1,1.0,,Las Flores,Lima,San Juan de Lurigancho,1,Departamento · 55m² · 1 Dormitorio
148427994,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-3-dormitorios-148427994?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=13,2026-05-18,san-juan-de-lurigancho,urbania,320450,85000.0,,149,3,2.0,,Zárate,Lima,San Juan de Lurigancho,1,Departamento · 149m² · 3 Dormitorios
149243949,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-jardines-de-nana-san-juan-de-lurigancho-3-dormitorios-149243949?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=14,2026-05-18,san-juan-de-lurigancho,urbania,223780,68000.0,,71,3,2.0,1.0,AV. Bernardo DE Balaguer  -chosica-ñaña al 100,San Juan de Lurigancho,Los Jardines De Ñaña,1,Departamento · 71m² · 3 Dormitorios · 1 Estacionamiento
149590034,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-zarate-san-juan-de-lurigancho-2-dormitorios-149590034?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=15,2026-05-18,san-juan-de-lurigancho,urbania,201341,58700.0,,78,2,1.0,,Av. Malecón Checa,San Juan de Lurigancho,Zarate,1,Departamento · 78m² · 2 Dormitorios
149813521,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mariscal-andres-avelino-caceres-san-juan-de-lurigancho-2-dormitorios-149813521?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=16,2026-05-18,san-juan-de-lurigancho,urbania,158240,46000.0,,70,2,1.0,,Jr. Este 5373,San Juan de Lurigancho,Mariscal Andres Avelino Caceres,1,Departamento · 70m² · 2 Dormitorios
148518100,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-3-dormitorios-148518100?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=17,2026-05-18,san-juan-de-lurigancho,urbania,260000,77380.0,,100,3,2.0,,Urb los Jazmines,Lima,San Juan de Lurigancho,1,Departamento · 100m² · 3 Dormitorios
149874543,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-4-dormitorios-149874543?n_src=Listado&n_pg=2&n_pos=18,2026-05-18,san-juan-de-lurigancho,urbania,521888,142777.0,,154,4,4.0,,jr las Galenas 351,Lima,San Juan de Lurigancho,1,Departamento · 145ha · 4 Dormitorios
149383269,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-2-dormitorios-149383269?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=19,2026-05-18,san-juan-de-lurigancho,urbania,117440,32000.0,,70,2,1.0,,A.h. La Unión de Santa Cruz  - El Paraíso de Huachipa,Lima,San Juan de Lurigancho,1,Departamento · 70m² · 2 Dormitorios
146876109,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-2-dormitorios-146876109?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=20,2026-05-18,san-juan-de-lurigancho,urbania,263250,75000.0,,99,2,2.0,,El Periodista  al 100,Lima,San Juan de Lurigancho,1,Departamento · 100m² · 2 Dormitorios
148514705,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-hilarion-san-juan-de-lurigancho-3-dormitorios-148514705?n_src=Listado&n_pg=2&n_pos=21,2026-05-18,san-juan-de-lurigancho,urbania,285000,85000.0,,150,3,,,Jr Galenas,San Juan de Lurigancho,San Hilarion,1,Departamento · 150m² · 3 Dormitorios
149187234,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-las-flores-san-juan-de-lurigancho-4-dormitorios-149187234?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=22,2026-05-18,san-juan-de-lurigancho,urbania,304380,89000.0,60.0,92,4,2.0,,Jirón Las Rimarimas 2025,San Juan de Lurigancho,Las Flores,1,Departamento · 92m² · 4 Dormitorios
149238254,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-2-dormitorios-149238254?n_src=Listado&n_pg=2&n_pos=23,2026-05-18,san-juan-de-lurigancho,urbania,238000,68000.0,,72,2,2.0,,Urbanizacion Los Pinos Mz H Lote 12,Lima,San Juan de Lurigancho,1,Departamento · 72m² · 2 Dormitorios
149238301,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-zarate-san-juan-de-lurigancho-5-a-mas-dormitorios-149238301?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=24,2026-05-18,san-juan-de-lurigancho,urbania,346500,99000.0,,143,5,2.0,1.0,"Jr. Contisuyo 617 Mz. F3 Lt. 41, Urb. Zarate, San Juan de Lurigancho",San Juan de Lurigancho,Zarate,1,Departamento · 112m² · 5 Dormitorios · 1 Estacionamiento
149399826,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-campoy-san-juan-de-lurigancho-3-dormitorios-149399826?n_src=Listado&n_pills=Piscina&n_pg=2&n_pos=25,2026-05-18,san-juan-de-lurigancho,urbania,263250,75000.0,50.0,74,3,1.0,,Av. Circunvalacion  al 400,San Juan de Lurigancho,Campoy,1,Departamento · 74m² · 3 Dormitorios
149558311,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-3-dormitorios-149558311?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=26,2026-05-18,san-juan-de-lurigancho,urbania,206000,60000.0,,86,3,2.0,1.0,Urbanización Mirasol de Huampani,Lima,San Juan de Lurigancho,1,Departamento · 77m² · 3 Dormitorios · 1 Estacionamiento
149735488,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-jardines-de-san-juan-san-juan-de-lurigancho-3-dormitorios-149735488?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=27,2026-05-18,san-juan-de-lurigancho,urbania,263250,70000.0,150.0,70,3,1.0,,Pasaje Boulevard los Mirables 935,San Juan de Lurigancho,Los Jardines De San Juan,1,Departamento · 70m² · 3 Dormitorios
149119357,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-3-dormitorios-149119357?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=28,2026-05-18,san-juan-de-lurigancho,urbania,231150,69000.0,,108,3,3.0,,"C. 21 Mz.61a - Lt.10, San Juan de Lurigancho 15416, Perú",Lima,San Juan de Lurigancho,1,Departamento · 108m² · 3 Dormitorios
149272944,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-3-dormitorios-149272944?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=29,2026-05-18,san-juan-de-lurigancho,urbania,227500,65000.0,,130,3,2.0,,Los Eucaliptos Mz.P1 - Lt.15,Lima,San Juan de Lurigancho,1,Departamento · 130m² · 3 Dormitorios
149697527,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-2-dormitorios-149697527?n_src=Listado&n_pg=2&n_pos=30,2026-05-18,san-juan-de-lurigancho,urbania,198930,57000.0,,69,2,1.0,,Jr. Río Amazonas,Lima,San Juan de Lurigancho,1,Departamento · 69m² · 2 Dormitorios
147694490,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-las-flores-san-juan-de-lurigancho-4-dormitorios-147694490?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=1,2026-05-18,san-juan-de-lurigancho,urbania,355000,100000.0,,138,4,1.0,,Jirón Las Calendulas 538,San Juan de Lurigancho,Las Flores,10,Departamento · 138m² · 4 Dormitorios
149801891,https://urbania.pe/inmueble/clasificado/veclappa-venta-de-departamento-en-san-juan-de-lurigancho-lima-2-dormitorios-149801891?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=2,2026-05-18,san-juan-de-lurigancho,urbania,299999,86000.0,,78,2,2.0,,Avenida Los Álamos 525,Lima,San Juan de Lurigancho,6,Departamento · 78m² · 2 Dormitorios
146876201,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-1-dormitorio-146876201?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=3,2026-05-18,san-juan-de-lurigancho,urbania,122850,35000.0,,47,1,1.0,,El Periodista  al 100,Lima,San Juan de Lurigancho,9,Departamento · 47m² · 1 Dormitorio
149195951,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chosica-san-juan-de-lurigancho-2-dormitorios-149195951?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=4,2026-05-18,san-juan-de-lurigancho,urbania,200000,58500.0,,50,2,1.0,,Urb. Huampani. Condominio Mirador DEL Golf. II Etapa. Dpto al 700,San Juan de Lurigancho,Chosica,1,Departamento · 50m² · 2 Dormitorios
