listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149167818,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-4-dormitorios-149167818?n_src=Listado&n_pills=Parrilla&n_pg=6&n_pos=21,2026-05-18,san-borja,urbania,1105000.0,325000.0,100.0,208,4.0,5.0,1.0,Calle Velasquez 371 san Borja,Lima,San Borja,1,Departamento · 208m² · 4 Dormitorios · 1 Estacionamiento
149372599,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-149372599?n_src=Listado&n_pills=Frente+a+parque&n_pg=6&n_pos=22,2026-05-18,san-borja,urbania,744600.0,219000.0,300.0,115,3.0,2.0,2.0,Jirón Bronzino,Lima,San Borja,1,Departamento · 115m² · 3 Dormitorios · 2 Estacionamientos
145994064,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-145994064?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=23,2026-05-18,san-borja,urbania,962500.0,275000.0,400.0,128,3.0,2.0,2.0,JR LEONARDO DA VINCI,Lima,San Borja,1,Departamento · 128m² · 3 Dormitorios · 2 Estacionamientos
149813922,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-2-dormitorios-149813922?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=24,2026-05-18,san-borja,urbania,624710.0,179000.0,500.0,115,2.0,3.0,1.0,Pasaje Robert Boyle 100 ESQ CON Galvez Barrenechea Cuadra 9,Lima,San Borja,1,Departamento · 115m² · 2 Dormitorios · 1 Estacionamiento
149549557,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-149549557?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=25,2026-05-18,san-borja,urbania,871335.0,255000.0,350.0,120,3.0,2.0,1.0,Dalton 169,Lima,San Borja,1,Departamento · 120m² · 3 Dormitorios · 1 Estacionamiento
147221973,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chacarilla-del-estanque-san-borja-4-dormitorios-147221973?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=6&n_pos=26,2026-05-18,san-borja,urbania,1794500.0,485000.0,,231,4.0,3.0,,Chacarilla del Estanque - San Borja,San Borja,Chacarilla Del Estanque,1,Departamento · 174m² · 4 Dormitorios
147332605,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-norte-san-borja-4-dormitorios-147332605?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=6&n_pos=27,2026-05-18,san-borja,urbania,1150000.0,349999.0,800.0,180,4.0,3.0,2.0,Av. Boulevard de Surco,San Borja,San Borja Norte,1,Departamento · 180m² · 4 Dormitorios · 2 Estacionamientos
148922472,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chacarilla-san-borja-3-dormitorios-148922472?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=28,2026-05-18,san-borja,urbania,1156000.0,340000.0,700.0,200,3.0,2.0,2.0,Pacaritambo 291,San Borja,Chacarilla,1,Departamento · 200m² · 3 Dormitorios · 2 Estacionamientos
145665107,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-2-dormitorios-145665107?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=29,2026-05-18,san-borja,urbania,661500.0,189000.0,400.0,125,2.0,3.0,1.0,CARZOU,Lima,San Borja,1,Departamento · 125m² · 2 Dormitorios · 1 Estacionamiento
149225027,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-2-dormitorios-149225027?n_src=Listado&n_pills=Seguridad&n_pg=6&n_pos=30,2026-05-18,san-borja,urbania,686000.0,200000.0,450.0,147,2.0,2.0,2.0,Av. Buena Vista al 100,Lima,San Borja,1,Departamento · 100m² · 2 Dormitorios · 2 Estacionamientos
146673360,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-146673360?n_src=Listado&n_pills=Frente+a+parque&n_pg=7&n_pos=1,2026-05-18,san-borja,urbania,1246000.0,,400.0,183,3.0,3.0,2.0,SAN BORJA NORTE,Lima,San Borja,10,Departamento · 110m² · 3 Dormitorios · 2 Estacionamientos
149905107,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-5-a-mas-dormitorios-149905107?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=7&n_pos=2,2026-05-18,san-borja,urbania,1837000.0,490000.0,375.0,248,5.0,2.0,2.0,"JR. Paseo DEL Bosque , Ramon Castilla , SAN Borja",Lima,San Borja,10,Departamento · 248m² · 5 Dormitorios · 2 Estacionamientos
148085890,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-148085890?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=7&n_pos=3,2026-05-18,san-borja,urbania,1970250.0,555000.0,700.0,305,3.0,2.0,2.0,"Buena Vista, san Borja, Lima",Lima,San Borja,10,Departamento · 264ha · 3 Dormitorios · 2 Estacionamientos
